0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.0,1027.7026,192.96553,53.568928,586.9573,0.0,1707.8895,550.856,1872.1135,23.834665,313.0791,162.50246,0.0,0.0,127.09996,336.66342,1174.3806,4.502233,52.36845,0.0,0.0,2168.1545,96.000404,160.65657,0.0,0.0,33.271317,2.2224302,2633.8354,287.62238,2.3785205,0.0,0.0,12.3052845,57.286465,146.91339,22.283607,0.13118087,57.94862,7.6360197,10.98292,107.70329,0.0,0.73895967,298.97842,0.0,1263.1913,130.0276,53.295555,0.3767283,0.0,29.719032,7.67861,742.016,346.92447,527.3178,2234.615,24.667864,3.3279092,0.0,1.8093613,0.0,0.0,0.0,139.09053,740.46643,0.0,2.4975958,761.30096,656.1012,0.0,1092.8685,0.047185503,1399.5264,186.77303,110.979324,0.0,1052.6205,1.0243083,0.56239295,99.839165,4.965377,0.0,226.96454,675.65924,0.0,1059.941,321.07062,0.09194073,13.935563,2120.1875,235.8568,2091.7656,1527.5176,24.592257,17.619324,24.965305,0.0,9.112507,4.530546,1391.1338,517.49274,0.0,0.0,2.91168,41.313404,920.9776,65.27385,11.538458,0.6838285,57.849747,0.0,739.5923,1203.2498,1063.1864,17.0322,2146.3762,566.59235,0.0,98.47389,0.47559422,500.74905,437.0337,320.4161,268.55988,795.5113,9.024297,355.25568
0.38439345,342.05887,102.37539,58.76963,291.30536,0.0059429468,658.3992,156.11339,804.7243,13.673221,95.6716,35.06895,0.0,0.0,157.14992,172.81943,464.14343,3.3143976,38.473324,0.0,0.0,893.8401,58.279408,83.678566,0.0,0.51263374,38.19292,1.0770376,1041.8762,157.14262,0.7667988,0.1967577,0.059371766,14.690899,63.769466,97.2275,51.74792,1.0075222,34.84038,6.6036777,12.250764,72.56643,0.01992625,9.611084,85.57821,0.30243403,390.7057,141.12772,9.961721,0.0,0.032364722,29.866938,11.176294,344.43564,152.79976,132.59816,842.27405,53.098198,2.4826655,0.0009887127,2.9135604,0.3214207,0.0,0.15738738,73.403755,305.77194,0.0,5.3498087,386.63797,364.0869,0.040549204,426.6948,0.43501166,609.1341,53.220997,86.81944,0.0,427.40616,1.3339319,2.4337964,18.413279,3.5070877,2.8598075,135.94652,244.26167,0.11275061,368.38776,167.575,0.30969942,23.852644,798.92896,165.27023,927.4932,662.2979,39.444103,34.55865,25.591196,0.31587523,30.73661,0.2993502,689.87476,210.29364,0.0,0.21420483,0.14512792,34.72298,413.04776,57.16913,4.455017,0.2865062,48.124477,1.1522372,318.37964,601.15326,487.65204,30.636497,886.6138,229.19753,2.8380926,95.300316,0.0,203.93202,291.0798,199.72716,50.73836,339.397,2.534672,276.13626
0.006656126,82.52552,65.96787,11.296328,83.05507,0.0,160.12454,54.361805,230.62894,4.382956,25.73323,32.264324,0.0,0.3192155,47.358322,53.08031,192.24464,1.267712,17.77698,0.0,0.933444,313.4101,29.587337,45.08364,0.0,0.124396734,10.936237,1.1379703,382.17648,1.9332304,0.053098716,4.5279098,0.0,9.050435,29.822803,37.516304,24.946417,0.23748337,32.449898,2.4737096,5.204122,31.164827,0.0,1.1213144,44.876537,0.018309636,143.79631,60.33273,4.2461376,0.0,1.4876428,13.47567,5.269657,134.9346,3.308901,18.04492,245.74141,10.90395,2.255143,0.0,1.0568291,0.043379962,0.0,1.9872327,25.52999,125.13771,0.0,4.7476687,110.48156,88.660576,0.0354198,81.1012,0.0074440883,184.87209,23.083424,27.331972,0.0,106.84234,0.0,0.70685583,16.332958,3.786739,0.5201328,71.712006,73.57054,0.004844981,134.5941,33.03408,10.890166,7.7071085,289.68634,10.24934,256.31378,193.08133,15.218123,0.6457613,9.085559,0.0,10.882558,0.0,206.79874,91.80106,0.0,0.0,0.0,7.520525,145.28688,17.98323,3.9507833,1.0593554,16.508995,0.62608075,104.712036,183.97266,155.28412,15.268182,314.34668,81.34352,0.75011295,47.77916,0.0,79.01327,61.202065,70.2131,23.005892,95.66773,0.7797919,80.13757
0.0,96.108536,64.06178,3.509233,118.23568,0.08899405,216.67976,53.840294,281.81802,2.7600403,30.043718,25.44308,0.0,0.0,70.988396,67.08878,217.93275,0.8670725,20.01104,0.0,0.0,364.6082,38.417683,50.976818,0.0,6.8103824,24.222525,5.9374194,462.25494,5.7391,5.5966454,0.0,0.68919873,16.094965,27.118158,52.451782,25.579496,0.094227284,23.556684,0.1288377,8.51179,43.421577,0.0,3.4575853,32.55173,3.5976107,163.79195,81.31307,1.2862091,0.0,0.16001374,21.588066,12.245632,135.63335,28.668848,34.514526,298.88113,31.422266,2.1841958,0.0,2.0782459,1.0746447,0.22935079,1.6909465,36.613274,144.43051,0.0,11.342773,120.94259,104.342926,9.731858,99.26149,2.986068,216.48064,24.094055,56.416935,0.0,125.59741,5.557111,0.34053805,8.348852,4.0655937,10.142569,77.36799,83.33384,4.93615,157.3145,61.78946,2.6181717,10.755086,326.39136,21.776007,326.73392,262.96872,20.630932,16.03206,1.6434427,0.1564362,19.494358,0.30953214,250.40279,109.7114,0.0,0.0,2.2000692,10.409641,192.0915,28.900185,0.7205581,3.626503,27.884983,0.8893362,109.29745,272.99594,195.08722,32.487038,365.58722,110.50051,5.63988,77.25628,0.0,107.09262,75.0761,71.76622,17.270576,115.57578,6.030169,97.35642
0.0,358.91843,82.04548,32.67426,183.0917,0.25556228,530.62836,142.88219,617.4823,28.209957,111.12996,46.63412,0.0,0.0,51.77465,118.23555,352.27484,2.819662,15.504336,0.0,0.0,677.885,62.639416,39.48352,0.0,0.05309705,17.62965,0.8844177,861.7635,111.8113,2.85867,0.0,0.0,2.2395358,24.396107,63.302128,15.080301,0.0005544906,47.287056,8.096622,5.9665875,54.49782,0.0,1.8645604,85.39619,0.0,395.22327,38.941563,24.990105,0.16675372,0.0,21.25793,21.590883,162.17941,105.86033,175.06444,706.7547,22.366632,2.1818635,0.0,0.0028221575,0.0,0.0,0.0492446,39.10952,218.85461,0.0,1.9398426,183.61743,184.50414,0.03169271,314.54535,0.0,472.8764,83.07621,33.70945,0.0,311.15375,0.0,0.556629,61.297733,2.4285743,0.0,92.332375,211.75844,0.0,373.51828,99.65221,2.4713135,6.7306933,664.4952,86.156006,648.4601,484.59103,22.754917,13.782434,18.840706,0.0,8.504034,3.0031734,390.95105,162.93468,0.0,0.0,2.2436223,15.279451,290.4904,19.381004,5.4630737,0.10500029,35.289017,0.0,161.60445,388.56955,328.86084,6.9784236,679.8372,158.21822,0.025868407,62.833633,0.0,193.37456,133.12111,83.56863,98.97765,256.65405,4.860039,126.88207
0.4247491,8.649414,5.620104,2.9881394,5.5874147,2.1151205e-05,14.675716,3.387972,21.66224,0.5634816,2.3276634,2.759207,0.0,0.048222702,6.186586,8.249451,16.871859,1.7535651,1.7889724,0.0,0.24153209,25.033813,3.4612226,2.6717713,0.0035454584,0.04085512,2.3449323,0.20004138,32.010155,1.1149834,0.0,1.1854153,0.0,0.5232223,3.7755384,5.464072,1.9603996,0.23239678,2.130892,0.9414293,0.98713154,4.049414,0.0,0.12074897,3.1629548,0.114129,10.869068,3.739282,1.4187218,0.038408503,0.41855162,2.1993,0.5913378,11.226163,0.8191463,1.4728335,20.136833,2.10162,0.9858882,0.0,0.31913137,0.049047846,0.008732118,0.6077456,5.4173627,10.3833475,0.056613885,3.3050768,9.972593,9.660727,0.2986125,7.8820953,0.050588433,17.295904,1.5783386,3.383204,0.0,12.010457,0.26681978,0.46933162,3.244606,2.9391704,0.12949562,5.4852343,5.523001,0.009687085,9.45274,2.325593,0.9218367,1.8794198,24.00509,3.9083395,24.08187,19.348015,3.4091363,1.42341,1.7529159,0.0006359761,4.2352285,0.034472715,18.925722,6.82627,0.12228546,0.0,0.0013865683,1.7456455,11.640644,1.5144492,0.15606877,1.5925581,1.2424375,0.23795028,11.57643,15.928413,13.792508,1.5339394,24.85472,6.957629,0.013805601,3.959353,4.796207e-05,6.7963634,9.295694,7.9638047,2.6876173,8.765388,0.02200172,8.244027
0.0,1945.6683,436.40485,51.56766,954.3436,8.942613,2761.5127,1490.8425,2489.076,115.91293,208.20522,624.1795,0.0,0.0,164.43602,116.65052,1990.801,9.204844,72.692604,5.183465,0.0,3385.9822,212.90059,544.6885,0.0,103.00637,61.487003,57.350845,3148.7212,922.45044,65.83562,4.0711865,0.0,19.662603,9.772065,73.51961,14.762121,0.06230464,650.418,0.045295905,97.85643,102.27737,0.0,2.5304961,442.1162,0.25660446,1635.8516,47.990055,171.34082,29.390335,8.486925,25.517147,102.370094,1056.6393,958.0755,1093.3976,3334.1687,489.4762,0.0,0.0,0.06579038,0.0,0.0,9.255508,89.659935,1322.8044,0.0,5.1744647,1121.7786,443.29236,39.09739,2233.718,0.0,1610.255,284.85715,435.67154,0.0,1123.0482,5.726315,11.435549,227.08936,1.3287935,5.442454,226.87445,977.37585,0.0,1162.9706,1216.3368,15.925933,3.074859,3307.3433,518.1809,3029.0215,2242.9182,9.241334,129.08109,0.5377653,0.0,33.40055,55.96888,2446.637,1232.6002,0.0,0.0,32.615837,141.6508,1516.3274,124.54138,85.02902,0.0,154.9671,0.0,1295.2919,1661.602,1178.031,233.49554,3044.3533,1300.4634,14.623392,154.20464,0.0,490.08868,535.21796,180.97926,773.3379,1056.2825,102.25603,805.13763
0.0,361.5598,73.1949,0.4192796,141.88548,0.32673752,502.98962,223.35219,466.1349,19.130238,61.16968,84.32395,0.0,0.0,4.5578084,45.69558,337.45914,0.0,18.050522,0.5913535,0.0,595.1987,41.707138,57.89443,0.0,0.0,2.0780573,15.874841,676.7082,119.05354,23.5747,0.0,0.0,0.64205116,1.6459138,21.30143,0.5522698,0.0,78.48972,0.082596116,0.0,21.4341,0.0,0.0,74.664055,0.0,371.74402,8.055292,28.655544,23.47509,0.0,5.6978083,4.0040593,167.18564,169.82106,217.7366,635.18915,1.2234445,0.036127046,0.0,0.0,0.0,0.0,0.82624483,30.929688,195.79285,0.0,0.0,176.96254,75.322174,0.0,315.46793,0.0,313.49487,71.906715,44.74422,0.0,213.36116,4.1375995,0.0,58.91179,0.0030439345,0.0,43.832108,182.33936,0.0,288.8712,145.78307,0.012563988,0.36094162,599.6724,40.437744,487.3159,363.87793,0.71059525,10.418842,0.6167853,0.0,1.0409794,23.34731,332.88046,190.94899,0.0,0.0,15.204815,3.3277676,267.96432,14.361805,11.35193,0.0,12.028919,0.0,170.44208,253.80623,236.07631,0.8308937,555.9219,156.17726,0.0,24.291834,0.0,135.5763,40.955276,30.621374,147.30223,188.00209,31.89514,53.717926
0.0,404.68698,60.03064,99.03026,253.55624,0.0,760.59576,212.91638,901.73145,0.20731938,98.42888,49.33314,0.0,0.0,187.60631,249.45166,433.16406,11.912241,12.170107,0.0,0.0,903.78595,14.554746,63.240208,0.0,0.0,60.094883,0.0,975.7272,210.54648,0.043241605,0.0,0.0,2.3051414,104.08604,127.09688,101.62667,0.07025881,15.4456005,23.126165,23.06065,72.34959,0.0,20.947893,82.75613,0.0,383.6374,165.55771,1.6444551,0.0,0.0,39.07572,0.016093267,364.9867,224.03807,186.44527,883.5697,26.262669,12.118938,0.0,8.049951,0.0,0.0,0.0,80.96392,286.15912,0.0,19.873531,494.1014,459.13663,0.0,564.01447,0.0,682.9089,29.435108,83.75875,0.0,517.0781,0.0,10.905664,18.444664,8.069926,0.0,123.16849,263.71173,0.0,328.71878,177.3184,5.5041766,52.628117,784.29004,216.5537,1065.7228,720.4327,58.72392,31.249739,49.063686,0.0,35.82758,0.0,742.75696,159.95102,0.0,0.0,0.0,50.793873,343.86124,77.03576,1.3858728,0.0,41.81743,0.0,405.53278,569.6568,474.23126,11.184274,881.357,240.39575,0.0,41.59985,0.0,131.87704,341.50995,259.4351,90.308716,404.9667,0.0,280.10434
0.0,795.8597,277.07523,33.218876,563.058,0.065073445,1254.6176,723.6284,1233.2823,45.380894,136.01762,381.46436,0.0,0.0,202.29816,136.08693,1192.2559,8.175402,42.39023,0.39718443,0.0,1871.3746,106.85154,376.69345,0.08895549,114.77191,68.55053,29.524996,1925.814,232.46411,2.358503,0.0,2.9120777,4.9747295,57.061558,108.4427,60.171066,0.94957227,318.17783,11.726439,64.00294,91.74859,0.0,3.270401,261.05536,22.200678,890.1798,104.58156,64.88904,0.3055563,7.7611847,29.791449,4.530368,655.2542,263.41473,419.496,1663.3323,371.56985,11.591308,0.0,12.233689,0.028529726,0.0,0.0,85.58708,819.5325,0.0,55.377422,559.4356,291.54425,61.00433,1043.4556,0.20263903,846.2137,183.64049,231.71742,0.0,597.64825,0.0,5.7330184,46.660515,14.532197,60.70226,165.44365,521.42596,16.486877,628.3494,605.7479,10.761201,16.771578,1849.8473,239.36084,1693.0735,1341.7894,47.075287,53.821712,16.126236,0.0,90.66586,3.3957036,1344.5098,772.7662,0.0,0.0,11.916969,79.287224,758.29694,67.41594,32.564022,2.4778028,47.677715,0.06407502,793.21063,1141.7843,717.5713,265.74222,1725.5742,837.4329,12.9605875,150.02284,0.0,341.73645,253.71498,175.75256,245.82083,512.7568,10.13465,390.45273
0.0,89.24165,24.23056,34.183968,95.2249,0.0017845134,209.76683,70.64216,284.50104,0.88256794,27.209726,24.212416,0.0,0.0,90.81394,99.31653,170.52606,1.6517403,7.541892,0.0,0.0,312.57013,3.8081303,46.2036,0.0,6.945144,25.678127,1.1295707,320.2198,25.042168,0.057220243,1.0102321,0.0,5.1855626,70.34813,60.6573,56.438965,0.0072208103,14.323646,6.103542,14.994116,14.699834,0.0,1.3577756,34.84161,0.0,99.413185,95.29759,0.6881768,0.0,0.04510196,7.551836,0.7098983,172.99434,30.322783,22.529057,248.62378,37.711838,4.284437,0.0,1.584533,0.0,0.0,0.015390382,28.538445,107.613,0.0,8.266768,206.11346,161.62766,1.1796577,164.76543,0.0,221.13399,3.4784212,36.741627,0.0,157.58246,0.054340597,0.1311613,5.306523,3.7471826,5.076482,66.19866,84.82739,0.0,91.15643,62.00995,5.2301197,15.329401,269.80652,50.779984,344.60928,237.69469,11.046131,4.9929132,23.794155,0.0,20.81093,0.0,297.57617,66.135414,0.0,0.0,0.0,28.114668,138.88907,42.224842,3.2078297,0.0,16.412458,0.1701608,175.51576,202.72662,170.98985,34.000042,310.78094,105.04233,0.3206315,19.445974,0.0,32.01942,126.18107,126.387695,14.653737,133.55824,0.14159416,124.18166
0.0,290.65674,77.03356,13.309639,185.86456,0.0,504.5051,145.38412,579.31415,20.652058,100.12883,47.330994,0.0,0.0,47.388878,117.15247,392.86868,0.5617844,28.432611,0.0,0.0,696.4818,49.90673,58.674747,0.0,0.0,16.220478,0.018950783,894.8999,44.434982,0.10069542,0.0,0.0,5.361696,26.42496,54.278088,18.297812,0.0,35.110325,1.4472992,1.343416,36.06755,0.0,0.92583984,97.740204,0.0,411.4197,62.030796,18.567213,0.0,0.0,4.2741575,14.6689825,248.50755,63.235313,123.49622,698.0197,1.8903867,1.1389018,0.0,0.402756,0.0,0.0,0.0,59.120285,239.294,0.0,0.631625,238.53291,200.74974,0.0,279.92935,0.0,447.48135,62.188717,40.33856,0.0,319.10803,0.03203079,0.08142855,32.788124,0.9826116,0.06099988,92.69943,204.86598,0.0,359.90137,82.70883,0.010820701,11.334985,690.6384,49.10252,633.15533,467.7889,8.66857,1.3890314,11.22222,0.0,7.6692686,0.0,428.12354,169.46057,0.0,0.0,0.0,9.365979,319.99045,24.98761,3.7357626,0.0,21.487394,0.0,223.11974,395.3465,363.58466,4.068033,707.6972,164.88275,0.0,54.189846,0.0,187.56693,133.07994,116.27602,65.80104,244.40099,1.7421552,113.677216
0.0,352.54483,56.405735,14.379248,144.32083,0.0,568.13214,265.48605,551.6312,2.1905425,60.57862,93.75353,0.0,0.0,39.237095,77.03498,400.1535,0.83705854,5.232886,0.0,0.0,662.70825,16.505907,55.800182,0.0,0.005850387,12.2739525,3.0518532,682.43854,145.12262,0.0,0.0,0.0,0.5501168,23.487978,35.198147,17.299837,0.0032686924,45.830917,3.2267318,2.6660283,24.455908,0.0,0.7188804,79.47827,0.06454835,358.56653,42.553146,4.769348,5.1420536,0.008067652,17.328878,0.18128906,264.73172,183.15993,217.65192,676.26843,3.7420528,1.9344223,0.0,1.9402647,0.0008352905,0.0,0.0,40.70739,245.3856,0.0,2.9702604,273.44363,165.15764,0.07527835,425.80887,0.0,380.33334,35.96379,62.257286,0.0,320.31827,0.0,0.38622525,20.814003,2.4893453,0.8612602,45.225285,211.98903,0.0,257.66333,165.25793,0.26096296,7.6100106,641.56256,89.35372,642.67535,446.27536,8.039733,1.926689,10.150387,0.0,11.050479,7.21858,473.02762,167.1832,0.0,0.0,1.3584081,10.219246,275.16873,18.130669,6.463719,0.29228753,15.545198,0.015891222,301.7409,288.21423,260.1719,10.187497,615.8234,201.28857,0.0,12.123636,0.0,86.11462,134.05826,94.22107,147.9166,240.01566,15.385445,111.31305
0.0,582.10925,102.50121,34.59911,295.83215,0.11202866,975.8025,329.22665,1061.0356,20.127424,167.8453,84.245834,0.0,0.0,79.37919,204.50243,669.7605,1.8028346,26.729057,0.0,0.0,1186.4272,60.888035,82.50502,0.0,0.11058688,28.012676,5.670776,1381.5214,221.73077,0.38371304,0.0,0.0,1.7415116,36.78135,91.671196,28.73653,0.08612574,45.63293,3.901302,6.562461,72.285416,0.0,2.3277342,132.30862,0.0,652.65875,83.637764,14.73918,0.0,0.009065692,27.245266,11.974268,423.6685,233.6247,312.08054,1229.8484,13.737879,1.7321061,0.0,0.44369176,0.0,0.0,0.0,86.44537,407.311,0.0,3.0824819,454.3915,385.95612,0.035436034,665.695,0.0011562315,793.1773,95.09137,88.22229,0.0,601.28046,0.0010140942,0.24812691,41.210968,3.4678977,0.035555605,126.81068,372.44812,0.0,550.8484,214.8964,0.049460158,17.16353,1158.7627,182.89313,1194.7831,854.92694,22.908308,9.102692,14.424563,0.0,17.785732,0.99995077,808.4536,266.12204,0.0,0.0,0.0,33.504177,506.81714,40.958344,5.6059427,0.47748077,33.02737,0.12804185,455.36172,632.8977,557.40894,16.01934,1158.5607,308.9373,0.0,67.95966,0.0,249.42143,284.76547,199.4707,171.83435,462.389,0.030092837,222.4276
0.0,365.8157,45.696224,23.364862,191.53813,0.75578016,619.61975,209.21454,712.33234,0.06981869,114.55482,53.46956,0.0,0.0,94.01919,195.3459,427.94553,0.16408287,8.827286,0.0,0.0,752.98846,21.039856,54.423637,0.0,7.5647225,34.369106,0.0808749,835.0951,128.67183,0.22907616,0.10313049,0.0,9.033369,43.80925,93.48067,37.42435,0.002332197,11.480274,0.7341775,13.067164,46.45149,0.0,0.0,81.142555,0.0,376.42935,79.19091,0.20475644,0.0,0.0,16.007816,0.7559631,314.3576,138.5558,169.00212,749.2248,32.41575,1.44913,0.0,0.08353654,0.0,0.0,0.0,68.23318,255.82666,0.0,3.68925,371.5813,306.31985,1.6665431,461.22827,0.0,541.1181,30.765316,65.16444,0.0,413.55896,0.09793148,0.0,35.627537,0.025381895,0.87225777,91.307495,235.4624,0.79057395,304.98212,130.8915,7.6891007,8.258428,715.8906,137.65451,824.9143,585.9195,17.455904,3.4442358,11.945115,0.0,19.070211,0.0,590.98346,129.45949,0.0,0.0,0.33336723,31.835196,310.0308,41.129993,0.04042998,0.36137992,15.856849,0.25613242,360.85602,404.10822,356.7547,32.19406,748.32825,208.71436,0.9785467,20.130877,0.0,110.90392,252.64545,198.88705,104.48524,328.00644,0.36133894,177.71252
0.0,280.3195,137.74762,0.09782113,188.708,0.102623224,380.58072,85.25975,482.1253,52.406082,86.32411,46.997726,0.0,0.0,10.049048,34.395992,354.63882,0.06524174,57.062325,0.0,0.0,659.5935,115.30836,70.81465,0.0,0.0,2.6754715,0.0,943.01886,15.810628,0.0,0.0,0.0,22.813639,0.8131943,45.28335,3.5506933,0.0,96.48475,0.012924503,0.16007408,62.774246,0.0,0.5295018,109.10336,0.0,421.15976,31.016233,41.923294,0.0,0.24715601,8.184703,80.258644,108.76605,8.001372,111.64065,629.80206,0.16983297,0.023688292,0.0,0.0,0.0,0.0,0.0,20.175585,227.21713,0.0,0.3161608,48.11605,49.737427,0.0,115.35875,0.0,392.74463,100.69711,25.509016,0.0,172.91228,0.0005761947,0.016638134,65.46023,0.015511396,0.0,137.4997,188.19939,0.0,434.16476,42.396015,2.3555832,0.68661135,671.3688,0.0,443.8921,377.40445,17.750708,9.333503,0.005344155,0.0,1.7968327,0.0,260.78265,214.19763,0.0,0.0,0.0,0.10407966,331.54492,1.5929567,12.411413,0.0,35.844193,0.0,32.482887,367.78748,330.60803,0.07226244,676.0754,135.05508,0.029955298,163.29947,0.0,259.30447,13.724706,16.538527,68.411934,178.24142,8.73016,89.73221
0.0007969141,977.1306,133.22273,17.863766,330.47055,0.00093571615,1412.5963,659.5013,1240.6017,46.800545,110.675896,201.43657,0.0,0.0,33.942947,81.49435,772.41064,1.5314511,19.0399,0.0,0.0,1461.0372,68.50366,125.791084,0.0,0.0,12.130673,36.280674,1430.4741,478.82083,30.700628,0.0,0.0,0.5341301,17.56013,43.07561,13.190996,0.1362208,149.04079,3.069291,14.36783,31.408733,0.0,1.7086985,165.15111,0.04882561,827.87494,19.879978,74.56381,48.114845,0.0,20.205936,9.075654,426.97803,619.7766,702.3047,1589.3418,27.120342,1.4692705,0.0,0.7560002,0.0,0.0,0.0,28.992933,471.17474,0.0,5.2099285,530.5396,197.72466,0.0,1019.177,0.0,793.23425,118.52042,142.30548,0.0,599.09406,0.29574242,1.55081,132.68138,3.239878,0.108667694,67.87084,459.4442,0.0,625.5832,459.57385,0.19334228,7.624772,1396.6603,230.82135,1317.264,933.96643,9.759645,31.53822,7.618026,0.0,10.144069,71.19812,963.4235,426.89642,0.0,0.0,45.050106,46.219692,656.3313,35.25097,5.7585526,0.3117612,21.593666,0.1641019,508.70895,535.041,498.9287,4.4344254,1296.4386,412.28638,0.0,23.973368,0.0,194.1908,166.16136,67.01284,461.03766,522.5556,103.69395,202.09592
0.04407522,186.12708,74.14469,9.075452,127.60647,0.0,318.40793,119.860466,346.80566,8.790509,49.351105,53.517574,0.0,0.0,48.67313,64.48449,271.5624,1.1875801,18.173357,1.4248989,0.0,463.12375,38.70971,73.843834,1.005646,20.555607,20.147224,5.259247,560.32623,57.324173,6.029991,0.0,0.08950045,8.459635,15.949758,40.896404,24.643309,0.49541438,57.668827,2.3950758,17.197405,43.946396,0.0,3.4521587,51.948563,5.133582,245.04753,42.810402,7.971607,0.0,1.3419814,19.542562,16.290499,140.26097,57.64979,96.49453,436.05566,58.379025,2.1791468,0.0,0.701342,0.4432386,0.0,0.24413519,37.777145,178.15184,0.0,8.414364,119.16701,99.02417,18.080547,186.92188,0.4011851,257.3872,47.44869,56.020737,0.0,167.82367,0.0,1.907147,12.583033,4.0843754,7.7043214,69.572685,117.50005,2.802532,210.07834,110.30897,2.734729,10.533724,442.15558,43.632095,415.0286,329.47842,16.09839,15.16578,4.837749,0.0,14.321167,7.983447,285.47842,150.10555,0.0,0.5309934,6.3482337,15.181173,210.40523,16.80575,2.9002075,1.6153523,18.141598,0.9000648,131.41855,306.41006,211.28264,30.385347,457.95624,153.0054,5.7214456,56.98631,0.0,132.69904,62.978836,59.19115,46.85783,141.44572,15.890505,91.53006
0.0,144.68672,53.795334,1.0692029,91.902054,0.2798872,232.46942,84.41671,255.85672,13.921961,39.896553,35.28718,0.0,0.0,9.011572,28.224802,207.87584,0.087653376,19.772179,0.0,0.0,347.10013,37.433422,34.967327,0.0,0.0,2.0157156,0.0050706603,444.72562,18.639668,0.2178078,0.113123305,0.0,4.624038,2.4748652,17.189451,1.5113786,0.018684825,30.706781,0.03054711,0.26954213,21.440207,0.0,0.015271423,54.600677,0.0,213.69261,14.446837,17.763445,0.14725354,0.07351249,6.7447605,8.930525,111.85526,29.861002,65.42998,333.71118,0.6323726,0.1507013,0.0,0.004230104,0.02417514,0.0,0.0,22.099815,131.31705,0.0,1.3434339,81.92516,57.44103,0.0,120.07595,0.0,192.30986,39.366776,20.32128,0.0,132.13097,0.030471083,0.023119614,17.791046,0.6610747,0.0,44.49685,103.13528,0.0,180.61795,41.796726,0.37825996,0.862059,351.13312,11.543124,274.98026,213.37401,4.569189,0.5506038,0.359558,0.0,4.008474,0.058206875,192.10226,105.38944,0.0,0.0,0.0,1.2499052,164.12862,2.8921115,5.0326037,0.11161021,10.574868,0.025623035,91.07778,181.98993,167.84894,2.9751117,342.51645,90.02999,0.0,35.09708,0.0,103.30693,36.338776,30.936995,43.79738,98.88784,1.1459403,45.213
0.0,523.4831,68.43197,30.241404,249.01143,0.0,834.7953,320.5872,866.6388,13.76813,153.25316,104.58057,0.0,0.0,55.893124,154.68489,553.7032,2.009356,5.3919716,0.0,0.0,1000.9506,23.880774,60.580246,0.0,0.09429053,15.085352,0.06638668,1177.7798,144.66078,0.44404832,0.0,0.0,0.3697491,35.65496,55.42605,20.828508,0.00042259446,26.554167,8.889245,4.8234615,38.399475,0.0,1.3436402,137.7204,0.0,619.3754,45.97543,35.61156,0.0,0.0,16.718683,0.03209393,333.3487,222.68312,298.5951,1052.9259,17.071192,3.78272,0.0,7.0528126,0.0,0.0,0.0,69.81785,350.1879,0.0,4.466202,355.68307,290.69293,0.91035306,573.0984,0.0,623.32404,99.030464,45.124065,0.0,533.8625,0.0,2.9642472,38.88397,4.473033,3.8382373,60.253117,332.06168,0.0,480.0134,173.28519,0.08248359,9.150102,990.98883,116.5457,991.2179,715.95825,13.573097,7.3021255,18.943848,0.0,13.417652,0.42714137,649.5889,238.80933,0.0,0.0,0.0062325774,13.274557,396.3414,22.359446,0.98078156,0.04668214,18.714273,0.0,386.04382,526.8115,468.80798,10.812551,967.5371,282.98566,0.40345964,9.65646,0.0,211.31198,191.78789,138.82831,166.4796,367.1016,0.0,124.67197
